-8.132956418933674	2.5836036614397617	-0.8031046669252877	-3.376846361013934	-6.232615453485286	1.5015882001581566	-0.2613941862764886	4.574853114724704	1.7824825674954	-2.328616198787154	-67.51627976320117
-6.783661207132132	-2.667422907748385	2.6076251420157615	-2.8122202262741114	9.458379739295104	2.940036365126087	4.5057817628503365	8.285106780601815	-1.5460381090038116	4.654832378297996	47.401345718396506
4.367055035175035	8.343131373430495	5.363165989968273	-4.138111654729255	-2.330389891720708	6.090556185817913	-3.5856200485909717	2.392077321648788	0.06578511504705986	-4.2198256240879655	53.789989179246454
7.148583757332744	-4.762992363185536	-4.476162925658702	-9.925091888410371	2.069544534674499	3.0358760999704586	5.094847369923592	7.222202851922027	-8.667343302924381	1.1358113627709248	-66.77569386430585
-9.492865152431676	2.88514587451826	-2.4085485257514776	-2.3950935955486274	-2.9877301623428583	-8.682402493014632	2.307357427667034	0.5938694533339728	-9.011778886502597	-8.032610539671246	-236.33797899956807
2.645218493618245	4.177598107186222	-9.90983276229261	-3.2759960957306555	-8.82686895449238	4.589410501845109	-8.652696595168925	5.091731181510449	-2.5593812777411484	0.4644693110832083	-21.307046892640834
-4.3938216203475555	9.840397332035373	8.566202648493991	8.55744716631111	-5.545275567485961	-1.4931586391624467	-6.400177467054462	-2.3440730718186025	2.740782310765617	-7.970327287134857	36.78415514126134
-3.0585112011490683	-2.1079671117039345	7.209928123700273	-3.7598411547226096	-0.3743245266001054	5.87830486551441	-4.2787429968756685	1.5131515107411797	9.594228412972807	0.8219285591238226	38.21713628829593
-7.47183105715888	5.806477966008368	-3.21996004557662	6.142137588022354	8.432512228063128	3.1625874964343694	6.913831803649696	1.529837205146869	6.500515728819877	-2.016500134710462	137.99211638588017
-5.1620433637762915	-8.493277729372572	-3.736574135316298	2.7681186753415297	-0.7288276870134958	-7.000985161052267	5.389578435424685	-7.4112181833167545	7.929299552682107	5.861632044804789	-44.947215426341906
-9.117693657456787	2.4235920453968625	-0.7063349498626081	-6.765142608708768	4.310005923109006	0.498544006633427	-2.210064437504828	9.753790213621294	-4.753002929520913	2.6509704995392074	-57.610375253525234
-8.063211317830447	-2.3012945372657656	-0.7139937457054977	2.670994519577601	3.374585435690495	-0.7869625145893444	-3.815304098909662	1.6977564557202989	-4.774348766635413	8.809862821983433	25.051508233199797
-3.121034501909108	-6.736681034418723	6.018802893093792	-2.6710965224869447	1.2964677154838213	-7.1446689206642215	-4.121556103027773	3.671679094816792	-2.2893407303902746	1.9254207144296043	-124.2278418934341
-5.944978364188655	4.057390288839711	-4.267623601422326	1.9258554462215542	-7.151498768769704	-2.938986283831202	-1.3285357164067602	-5.918738382369275	3.355316634966645	-7.001598746720679	-103.52962935615159
2.481475759021464	-1.5845032234073777	-4.9035844570854366	2.497720770791217	3.7895166625208923	-5.907219798585215	6.957769559576793	5.696920646941798	-7.654633231692194	-1.5943292651209795	-38.83078730392431
-6.488542370643158	6.22027008843952	-2.1019762430161766	-8.394899016896467	6.690886200226295	-3.357527735714461	-7.186512953429267	8.769910418895329	1.1193836174655143	7.26770015516081	-14.133490110702317
-4.655588888368188	-3.748175575973132	-5.961514915376127	-8.042524475653604	-4.213606314173695	-1.9809877525583026	-7.769642397866012	4.267697608149172	8.368125849680169	9.342920028931129	-65.65030210939948
-3.75618747953669	-6.04310202249438	3.359655243007257	-7.846540285945098	0.4404778021010465	6.731130604790785	-3.9575070465824798	-4.46911986585109	-5.532540281901841	-4.722727114130711	-149.99108399506233
-4.7667891274624345	6.4318218084417005	4.651450450255137	0.8500225392412997	2.710536525529694	-3.3006834516485135	3.4969742302094815	6.188903525376677	-4.542043894663017	-1.7794909636571958	9.086176384016701
-9.166572682545722	4.2231997197142235	-1.125561075728383	8.62975320626905	5.676256846219719	3.3514980133981105	8.7392633653939	0.6872777844411626	-8.356068692109398	0.05799012827464267	103.04645824587274
5.6049806934002255	1.2959133941366439	-1.1399332238420552	6.2418348758440345	9.892513500346766	-7.619939410709473	-2.892218409040977	-7.257680382090865	7.517362836454325	-1.1895325425760657	57.52462239172964
8.978420474821512	1.2844475798962414	8.400649413901736	-9.811926105271686	-2.8637414723456622	3.136745416956659	1.8043364323563438	8.16915474568897	-6.705758406253306	-4.36781388257012	-47.77668642270744
-0.3451761530648909	-9.465511979460215	6.786117207136773	8.016196184690966	2.184632725812399	-3.6395782500358864	6.324622022290605	-1.3027929723890708	9.713543463189215	-9.705236717489466	-29.271931709030945
-6.314592396770178	4.644836538699543	-9.348216122399055	-4.870570275674475	-1.6509073496350837	-4.994436012709325	-5.513744849783184	6.699455046890055	8.42538316734364	9.33598107729501	-1.1845090053615754
-9.40390394812834	-0.7716737170323729	-8.810437191571827	3.901907101032444	-8.089134279534967	8.009441215165563	4.773226954569893	6.910231649998117	6.713240142555939	5.784280311748937	111.58166711266499
5.700922077630057	7.839844414143926	-4.0802012775658785	5.50109927703469	8.819510705701113	2.66832726355676	-4.328820680492105	-3.5749304244121554	-2.6085468781378873	7.417847950101752	210.2814273662191
-5.717368115410995	-0.42362467958619376	-2.276901241804927	-3.1467751269882127	5.943539017355475	9.991610541524953	-9.520265063104365	-8.561686852141491	-5.310931796244609	8.72178579749033	50.73687932106621
-2.686667080779028	2.7231775531440263	-6.172208113288898	6.045955625672676	-7.914292310958569	-0.4262896959527538	-0.837754753824349	9.52986585826778	-0.7357463622062355	-8.470536504096975	-39.32052948158138
1.0810983991614247	-0.7691662088014226	3.5176166053564	-8.73608726932185	-0.2608978573583478	6.670636662364352	-7.718438355575829	2.591575776081573	-1.7277613654490906	-8.58979807244966	-115.74841261811018
1.7950993330746314	8.703079519896004	-2.9009875587651957	-7.852376357077633	-3.643189963598285	5.301017845758336	8.737760263550665	7.5654150005155465	-6.256211449723182	-0.5925153686688152	28.13049780280177
-5.817090813717362	-6.689208490230227	-0.027935839124950235	-1.442981185634018	-8.722605272234745	9.770446736538357	1.391228696366067	7.277407220214332	1.490706068672278	8.085270815132258	62.70696673136341
-7.079222097026545	-7.040684101863233	0.6075995448728726	-7.086762441007506	2.286538214407125	-8.973752538902723	9.979679122176542	-3.9269933100833443	-0.01792338686128403	-2.8835725023123304	-223.49250980155236
7.691457940113494	-5.090112645189617	8.537677356322607	5.701873306877221	8.444248670498023	4.881869732356241	7.275880698378835	-8.489150008649101	2.216600821727157	-4.328093153160979	118.62560010712961
-6.097624762578757	7.430433776164975	5.7624997103177495	1.0886192347570365	-0.20054752680294108	4.812788760192557	-1.2326292769690657	4.735036369289226	-1.469668492060201	8.474553418315754	158.85846854514625
3.315781597062383	5.152432923141063	2.219917162215424	-2.7833219073767594	6.796221643457109	2.8656731346671798	0.2046706956574944	-3.452923330975284	6.125897082039739	7.836494688940174	162.05306963279764
4.161700419298164	7.163915458513621	-2.2653099384059345	-6.394913524902752	3.924374833376742	9.10301988786329	-9.356740592546677	4.334037270973672	-9.369493183425066	-1.098656638980529	30.16216560056053
-2.344125972367424	-3.5337443446618515	4.628161105409454	-3.82727062558857	6.490809696154908	-5.843281908579938	-0.7482921678593595	6.950126810874252	-2.073284068389114	7.043010021651156	-24.636179861535737
0.4564963330312999	-3.985816141554224	2.4969866381429604	1.694138013285741	-2.7147979517897003	4.051086787323241	5.684699391042987	-0.5097913116625019	3.479010161912232	3.6945017195064835	83.37342904789318
-2.192271523656504	-0.606894356634605	-4.418815405510939	-1.5911168727551193	-1.334881517524643	6.317176255503718	7.275167046844121	5.666037070022146	-5.0653046790322005	-7.810905305054874	-47.967295690500016
-8.295056650533823	7.851587592297818	-4.567357853851144	-6.214354236167057	-0.7875644119197176	-0.7176284886202371	-4.3863103518294055	-2.4778798182992094	-8.341930180419686	-1.7117742783559553	-129.99674910858573
5.669289459574603	5.514011654343658	0.3575126137618767	4.459708277378214	7.919630569518894	2.398740477775277	3.007345210547008	-7.612611288139721	-1.6150306007275805	6.688441700930166	198.49073937482078
0.5326330924052609	6.299244656091226	4.10956773100424	-6.353122523018304	-1.9636456206331552	4.681871712304792	3.514345658972246	-2.1947004224338933	5.872874545325658	-6.739509895869713	-2.8467758833850323
0.88811563395058	4.237805573008389	9.26336955497209	-8.527128802430708	-6.966191067966525	-5.232214417063082	4.396654165477429	6.067026619144585	8.827870279811187	-8.081728857152054	-104.70447014315783
-9.702081344856913	-2.6997729765252902	1.7767710867066793	-5.619996772495135	-3.095898577513956	4.081605080863731	6.37457279959807	6.430347510363589	7.618810038596148	-4.972143528894168	-72.83764849925295
-2.0029206280104432	-8.636034252961686	-9.552305368729556	-2.315117615219906	-6.733107364445301	-2.843979512914519	-7.462163045698491	-4.929047200311865	7.657163351511393	2.878391836648115	-132.35157225342192
-6.171995511423738	9.119788044603936	6.670628388855832	-4.685527315697113	8.6914636156968	2.19628293027087	2.16135856090623	7.98614234711534	0.2644262971924789	-9.805413240405514	-12.934859478762007
-6.127254624198164	7.052530268609548	6.0250743875173995	8.302930459917459	-6.231629188666368	-2.4425427895826584	-0.12463368338641523	-4.402648872689669	1.738563066372798	-5.688307241239102	19.344564390687513
6.1522331207693135	-2.7743617797626534	5.305754757510773	6.158190537805179	8.741652070703175	2.5478824529791115	-2.6047431981134324	-7.576482179920343	4.183665242312573	-2.669090839246671	103.43861032231872
-0.8468834011705866	-4.26871248377207	7.423797022672286	1.1908035171668896	-6.486159112284464	9.209490547388548	-0.23540760505134628	8.749405104091029	6.629370020728224	-0.2610331982168894	93.99349670187681
9.382788765404314	-0.9491889846511796	-1.2538642305340009	3.694421789144906	9.540731724208552	-5.930534909573217	0.5340792679015962	-3.4124149447925785	4.681224863013725	-0.84662351945693	57.25373615375186
-0.09882104964548688	-5.1711348908574895	-8.866215286338402	-4.1534388295047675	-2.0029010824939135	-7.572604860554069	6.825522625889548	-6.913359162535366	-8.210386113354422	-1.9558219148053162	-211.55668990498435
3.5952974751730196	-3.222173985154888	-0.3623292121191408	2.3147650679979197	-6.453724835289416	9.867686578753766	7.1215923529343215	6.777496116621226	2.5643796393427376	-8.778169253505633	46.77997965925027
-9.843865040469296	6.57749460432456	-2.3210658562038162	2.7895816143165852	-4.4420758520743515	-2.2382601485420617	0.6985418122115821	-3.7334775342255604	-7.978675449914519	8.535170792814	21.700408203897652
9.867570843536178	6.991019096941532	-2.352897294220739	-0.2446767648808379	-9.655511552654994	-6.55472507326432	7.864999980951694	-7.473084285745135	-8.722526823995853	-6.336049021030526	-83.17778885548769
-0.27543097563600405	-4.151930005082825	6.846104668617819	2.216141569208105	-7.356423419537834	3.6906746234568644	-1.2811829840537285	7.6292048482884525	-9.72443091903752	1.9961317524301165	6.743616653297365
-5.588574640348416	7.673649696760812	2.379043060562413	1.542908978443613	-2.505465582266555	3.7963799196281975	5.26150132648057	-9.79115431985747	-0.6838777237113689	-8.25689505876763	-10.645780832455335
5.733375962191348	-8.35509217050296	9.820687128421287	8.169800545512452	-2.350974042675807	9.409906349137948	3.681234290421738	-5.416718251715789	3.613202035420313	5.591865015755214	206.31358726249456
-0.4937956725393722	6.3123592653071405	9.342619459936742	-0.12819709500846344	0.8350242076111343	-7.332395723657051	-3.1829437919927406	2.9091030826781648	3.305203734081161	-3.5644144408220306	-19.18743278651425
-9.775403622520635	-0.5656252899018099	8.069703065176032	2.455132413483824	-4.019207035995214	-2.345874663912337	4.711628481209903	-1.7174117065160672	-2.03373704791896	-5.739609306103137	-90.87025366557206
2.734140529953679	2.472613843776241	-0.41514815008012107	-3.2430110236247582	3.620990200113104	3.7776475380716317	6.922168097787882	-8.152966866623128	-5.697417016568727	5.625984701613678	70.58391554307009
-9.464626970273756	-9.732618223067192	3.5799907654064143	-3.1787235214732874	1.1624506047641994	-9.566483600033502	-6.949379189456502	0.14752486700395195	-7.69723151732284	-4.713885512700133	-300.876500650492
6.240936030297725	-9.864261839460626	5.708451957135265	3.1057895319892275	-0.5153768221125858	-0.7913611914299388	-9.55624984443143	-4.911722116597841	-6.137665787276065	2.483601796115341	-39.91120647182731
2.5892251458925823	8.923387824931371	-4.1993140961090125	-7.566674511289195	-2.178444970959637	5.851487061222439	-9.65039128146756	7.391847712339395	7.320293688592628	-9.528597167604449	-30.292620126929037
7.832744393220537	8.008812059527951	1.4325922613751807	-7.713430826110641	-7.77129018479628	-4.149469325386869	-4.954843117239025	2.2982196288449117	9.001738166917818	-0.49653808014469014	-15.194075661856676
2.940566961200643	0.6380248041079462	-6.5936385048673785	-7.474146936899134	2.1626870126425164	-6.110580725935259	-0.5777789924317407	-8.093864189989423	4.610211504005681	-6.377879511272884	-167.7281402612321
-9.044462463211744	6.822170975824967	-8.015500875894464	-6.607987735611907	9.936273226196676	-9.705943681645454	9.624527943640874	-2.727995921103245	9.272836676271531	1.7441280202788167	-57.29871138703654
-6.543654342422098	9.939310783493688	-1.4094752852134018	0.07437194105606793	1.6208798418235215	-7.137697368290721	8.215293917231364	3.087208690984779	4.145963198036274	0.12741741461678302	23.013023200263337
0.2996648935079378	-8.741972311848897	5.92247300939685	3.2679854074065773	3.834953136718033	-8.802913234271628	3.2909330901569156	5.891107382592402	-4.805863291422215	3.348461382208395	-44.197002642709684
2.704445623636648	-8.576352736565498	-2.1447256449692382	-5.424071796002659	7.426464779296424	-6.117900028904186	-6.2391289802685135	-2.5960645546747045	-1.9112163422928585	-2.3483227958104935	-179.80597143887496
-3.097089586735584	0.5747006345445662	7.038056002348853	5.19871547298899	6.4793645753557385	2.066157289624467	-9.736317398180754	-1.4991236350665833	-1.384040502946199	1.1808328137407091	69.89414000242606
2.7984933083519294	-2.2991554723538137	-2.4557680398561477	7.318896891363906	-6.679798887472801	4.515317802585752	-0.8180126472426821	1.5096122003315386	-8.266801174522927	2.9536560371690967	73.19734485186879
3.1849638552526045	-1.3171510673891689	-7.432829986105583	-3.392008958954924	-8.715607559511586	9.617192419027557	-2.5162813238365667	7.798380254265069	-2.0777156936236736	3.6190563029182705	43.44634280701795
-1.5271551411629787	8.611402391038098	8.57259636577869	9.76001886485799	3.865742732068327	6.174192518955564	9.079096710021087	9.61799198314932	-9.722502008507966	3.541952440508144	264.6519042490132
-9.899171347401644	-5.727898023544142	-6.495633892877479	2.355273924022029	1.0495380095341105	-8.380841863935451	-9.504733117706706	2.0938735555480186	-3.3164726427018776	1.9092985941484475	-164.4659853821199
6.148115816955833	-9.500987417413508	-3.821529873318652	-2.834659695083282	3.6546758721744315	-5.979066365576058	-2.9881021412741005	5.566372776484627	-1.1788584936331326	-4.605873746199405	-151.05126119702945
4.472303218612673	8.599058390503167	4.475614039878348	-8.816414074483557	-7.225242392309306	7.5825032380520945	-4.670746095623954	-6.206134323308099	5.104613511450323	-0.8611092147669304	35.873441065953095
4.542651364966774	4.047833524809841	5.3482822936002865	-0.5134170810182752	7.2306428268834395	-7.66158539104042	-7.012250469957364	-2.887650455186817	-3.806174557082251	5.544497825208751	24.491669095246763
1.609700960466503	-8.086224771165684	-3.6582808050307403	-6.947801758617822	6.665687475571293	6.427041835261456	-8.908287241099726	4.616166619613736	6.052635891974219	-6.66456229375489	-93.39998992675223
-6.171592292640957	5.2788494035578495	-9.291769191120974	-4.04042165750279	-3.4327900002689677	-4.494446697802614	1.7657521474496125	5.291357085677795	5.418134545341712	8.720683619566795	9.570657736969217
-7.081998018436004	7.784193416420575	9.005007569951498	-6.21781864416429	-3.6350897114130287	-1.8028926881777334	-3.2637189424763946	-1.1851010562694029	8.295443781101323	-9.324834094622611	-106.20491510429913
-9.633274991469804	-6.058830334352452	-7.952370844687444	9.71438310956432	6.914355192833565	0.6826724530558792	8.039788642384906	-5.078805974918423	2.3472752439614037	-7.340582766735892	-28.455635988406065
9.212724009251925	-1.1528413263057136	-3.1947643548350353	4.626855687462356	6.004609090789639	-0.2727612872333367	9.528423502066563	8.667294002979713	5.208850180470318	2.772490774691537	178.0847542318099
5.176593893579078	-1.085826654763526	3.541342032885506	6.080837437046661	2.3499632914774686	-8.245819938113197	7.032275268778633	9.336529775632094	-4.239642096673409	-1.597550904645491	28.087782490095922
-3.8592333184877408	-8.376451877851995	-3.636710161522081	3.3217203821392403	3.2577728944257505	3.1586807846807687	0.8193657348520489	-7.3700969852034515	2.66435319255395	-3.3865661933089175	-45.82857050610976
-9.657926530031304	-5.3581446717404475	-1.8858276589997125	-1.5576472606168164	8.522079082088965	-8.069037996291929	4.973554935572251	5.100172585193171	4.561922349091121	7.797084948714662	-34.04592428202814
5.652402289852663	-2.8234325720629228	-0.7887825012758327	8.590046822648365	-8.546319030254846	4.604800201126169	7.345311728656078	-9.509711884014019	0.49925260442955377	6.902501587184798	162.67147324952876
-4.1286001207132506	1.4064933214831505	0.28868920330978654	-3.8213578651989337	-2.0404474951684914	-5.644789130315083	-6.7251549429140045	0.5492824536659633	1.6128659357620005	-1.58547449938313	-124.88549773990239
0.8205572988741281	9.667504223775627	7.915583173410017	-0.6358779687666409	7.033874776481106	-0.4357041731856164	0.42002525123500334	-1.5125000623315756	4.7298566832309845	9.419017078356234	199.89278220343033
6.478742391415103	1.2482700237963442	3.8629967219053345	-2.788774935136315	4.672459984284185	9.847451376887651	-0.9000185560848486	1.8934035574620385	-3.715745642701364	4.923880948483729	150.72512563022815
-4.367466227107681	1.772791388338959	-5.333769160544373	5.462169172187092	1.9187091464613726	2.11146807569477	-1.1537335845610759	6.960500648636806	6.0878082307900065	-7.736450105761756	22.8638490538833
-9.36225137172065	6.722648633336021	-9.311844475471718	-7.592918873333538	-0.723111136094591	8.450563843356388	-8.82926762719529	-8.480898307302208	5.736876277733039	8.096403135766874	29.00678404680557
2.5662341263122954	8.618634734517673	-8.26905197573993	-3.946443686080368	9.704599204821129	-7.169664017581338	7.004195152620468	-5.921862745884683	-6.130336454178938	2.2010500653456013	-14.502828489845387
1.6434167460651654	-5.970269536453621	9.730113818510947	0.710674184628239	2.801886479258748	-6.437760592656556	9.22777798484383	0.41484494756380563	8.298026919307336	-2.7075522349931784	-14.044752694921701
-9.036608082044584	-3.8469831311103615	-4.21993478335954	-2.636260825303241	0.2559062342671137	-8.138377585191197	-8.557137778420074	-3.712368479998444	-4.4444957620540055	2.5538160672188717	-198.53170592262288
8.52456986857733	-1.2029950217501177	-4.113380620253004	-9.427808016632294	8.014129675080369	0.16958571567641556	8.45306872988106	2.075494615411536	-8.828059394370786	-3.2024225184407484	-75.3188950361061
-8.954437046167392	5.888930432839164	1.5521478086134657	-1.2894352097626793	-9.940040044729066	-2.791060336080484	5.724245711435001	-3.3075330707992396	9.870222846377207	-7.952645222708112	-88.83884567062317
1.8071163220973414	-2.9419320026151734	0.05110575137558726	-6.1047264881400976	1.4179934952940236	9.928603853322613	-7.603259338869817	2.0375085760714935	-4.0506490910933035	2.2742892796411454	7.998267503954498
5.962474107003505	5.925972631261494	0.3948732456719277	4.996513568424172	3.6158285893475792	-0.11523572514566283	-4.3698456069929374	2.5694707211695533	0.384955453981517	-3.8203553883726116	90.55612726820006
-9.338883005754992	1.2157459237697736	5.62997007604287	1.2594584389971644	2.5215334518417336	-8.71123709714912	-1.540092426078587	-8.20266140334541	-1.3784478147655044	-6.945126389612762	-163.41583041982827
4.138860540025519	-6.919658409091025	-2.2735523233490724	-7.027957341893525	-2.5689856253590744	-6.681940804371614	6.381349563596196	-4.462303963029557	-8.468315659605238	-6.458573584227589	-245.42444351925138
1.9759507232692286	0.030223058464574848	2.8636656813160606	1.8139367514048352	0.04542774740165001	6.727679272766672	-5.6008773405892125	4.447886985497664	5.274138659268042	0.875607331174205	113.61726291933184
9.426550993056576	1.439507207257778	9.360588025128422	-6.417530637960944	6.054117798768555	9.57421918232544	-1.796618893367425	-5.041259512373504	8.5431290291936	-8.749811798722565	59.371100541615974
-8.524344145802605	-0.8323466120576857	8.814800174395106	3.0064683150551215	4.254301948369202	2.7686134788863654	7.004054434444715	-3.3078139262720203	0.13352792940585267	-0.37945674472854307	48.61345800269571
2.732862144561727	7.859341249219369	-5.449487114642504	-3.6726724905992807	8.22817798345055	5.668050409152707	9.704141746151237	8.14238832215321	0.9949135679705812	-5.063978441421957	95.9707721995045
-5.9387653546642465	4.86232536061892	-6.2462905299666165	-5.774259386626035	-1.777500970815499	-5.399767900031995	-7.329021772730613	-0.807255276746444	-1.865281443873405	-9.43875231433424	-226.75724869907444
-3.0713410936832153	2.7547756466582527	-0.6349044157987631	2.0305542048045737	3.7827587850885163	-0.3690001199191606	6.382941744012506	2.1385667832961843	3.307637798703386	-3.957377346507858	30.995862829313324
-8.9339368094081	2.717657611894385	-4.462858183113432	5.13311236541824	-8.08932391289254	4.694311430315096	-0.8312608219777893	-7.1785582041460465	-0.027380346905800934	-1.363481686555268	-1.088645299576733
6.059442247567951	6.846773289379346	-1.9137818741305637	2.360809176096719	-5.485960057988799	-2.0002712197289014	8.086782245469571	-2.4836863423224154	-1.205409191594935	8.507193079275858	144.80420599486277
8.03584477184095	2.028955163484717	6.35741430298317	-7.276998276189966	-7.308324729062104	3.5240276245720725	-0.3343772789184065	-1.351570401414362	1.4119445219531475	2.487197294259291	28.54456531260578
6.666385056796994	7.765391618242251	-6.534405224368623	8.950864579126904	8.567911299097062	0.5938309963774628	6.994157614164585	-5.850851863573878	-1.0212936971744853	8.663212924362604	265.9709991052653
4.728411955722116	3.3857020726279963	-0.16542981183514627	9.005473697061394	8.631189375088578	-0.9710206487426998	-9.601527772859326	0.9648028082360689	4.408996219463919	-6.4943326606735985	89.02953604794402
2.9572784590814845	-2.5598113327605105	-0.6597802867004923	1.9825545551599433	-6.218004569245352	4.229888246559652	2.4447607081163945	-4.258686893199117	-3.8356345966864813	3.907623174335006	47.00517169577522
-2.2565679476650473	4.329295745741559	5.8965628455739285	-3.790727789975401	5.496165712712006	-7.397315735345145	-4.287963996476208	6.663860208285033	-2.3584441642144593	4.283870553178	-18.57974252818415
9.250439014904043	9.893944826160435	-0.8695138304485752	9.541714055739284	3.0071570380160715	9.843263559220155	7.273988514762586	-3.184008123970983	-1.0125408645478657	2.6957244487169536	326.12149695579916
-5.475478676042442	-5.898588431970284	7.345060031444056	-5.255022145297927	0.5613193926974791	-5.869297964210913	2.332878331792834	7.935663782494085	-2.7561597360195584	1.5247288080737995	-122.79837602833422
9.482827316365658	9.48055663696158	4.02096947406301	6.117544139341881	9.970808385694035	3.407344333765474	-5.907995290127963	0.06103227374773823	3.887787664205945	2.5098100835947346	260.81369276670273
7.75952692833383	1.7993681362038458	7.784308689020499	9.107660767900839	-8.29262966938748	-9.657817506436297	6.4045758016237	-8.779097776453913	-8.991546693730392	2.439112635957443	31.02589028774173
1.291359552118731	-2.414172154747831	9.339774803349549	-0.9369747695508028	-7.282541567417211	-8.525357708998072	-5.120018921841298	-7.985620298217393	-2.641260341333429	-0.017867311886753612	-133.66514657441178
9.957867539261741	-5.366168710989568	2.458053807144239	-1.395867086842589	4.152385387945234	-9.477677690850372	-2.5671080590223188	1.6491433406671128	2.570070555993789	9.915852369065789	30.02577540623812
-7.663487317661277	-2.987618377701658	-7.106519595136125	-3.5602652895004123	4.6774882745481055	3.041707241373821	7.03577098195839	7.426526352955211	3.349021097343563	-9.11724209769808	-99.22705259821275
-1.7522437878614578	-9.72411150145158	-3.2555151556899453	4.270570635452582	0.8971644372376186	-7.913756394780385	-8.155231603432313	-2.789498045084917	5.001042261869294	-2.4393137342029654	-133.8135642756201
-8.142965179609519	2.246314082277836	7.522033631630414	-6.740588901382449	9.223762102990886	6.1017135708149155	-5.601194194035768	1.3761195264416202	-9.90528873743257	6.98566614742812	20.460453337983378
-0.009574038842268706	-8.763041300945279	-1.549052813636374	0.6414455646135924	1.0677027399123276	-1.69077336961006	1.381878507848766	-4.3033850103541305	-8.589570344745763	-0.08240782619676068	-107.75507697825263
